time,bid,ask,last_price,volume
2019-06-16 02:22:30,8826.7,8826.8,8826.8,10943.48911366000001
2019-06-16 02:22:40,8826.7,8826.8,8826.8,10943.48911366000001
2019-06-16 02:22:50,8826.7,8826.8,8826.7,10943.68865425000001
2019-06-16 02:23:00,8826.7,8826.8,8826.7,10943.68865425000001
2019-06-16 02:23:10,8826.7,8826.8,8826.7,10943.92447261000001
2019-06-16 02:23:20,8826.7,8826.8,8826.7,10943.92447261000001
2019-06-16 02:23:30,8826.7,8826.8,8826.7841596,10943.92447261000001
2019-06-16 02:23:40,8826.8,8826.9,8826.9,10945.82097094000001
2019-06-16 02:23:50,8835.3,8835.4,8835.4,10948.95297094000001
2019-06-16 02:24:00,8835.3,8835.4,8835.4,10948.95297094000001
2019-06-16 02:24:10,8832.6,8832.7,8832.7,10950.48218147000001
2019-06-16 02:24:20,8832.6,8832.7,8832.7,10950.48218147000001
2019-06-16 02:24:30,8834.6,8834.7,8834.7,10950.98718147000001
2019-06-16 02:24:40,8834.7,8835.1,8834.7,10951.07057127000001
2019-06-16 02:24:50,8834.7,8834.8,8834.8,10961.18308895000001
2019-06-16 02:25:00,8834.7,8834.8,8834.8,10961.18308895000001
2019-06-16 02:25:10,8830.1,8830.2,8830.2,10961.29898895000001
2019-06-16 02:25:20,8830.1,8830.2,8830.2,10961.29898895000001
2019-06-16 02:25:30,8830.1,8830.2,8830.2,10961.29898895000001
2019-06-16 02:25:40,8830.6,8830.7,8830.6,10961.60898895000001
2019-06-16 02:25:50,8832.7,8832.8,8832.8,10961.75206013000001
2019-06-16 02:26:00,8832.7,8832.8,8832.8,10961.75206013000001
2019-06-16 02:26:10,8835.5,8835.6,8835.5,10963.42644925000001
2019-06-16 02:26:20,8835.5,8835.6,8835.5,10963.42644925000001
2019-06-16 02:26:30,8838.3,8838.4,8838.382687,10963.44144925000001
2019-06-16 02:26:40,8838.3,8838.4,8838.382687,10963.44144925000001
2019-06-16 02:26:50,8835.5,8835.6,8835.5,10963.65774925000001
2019-06-16 02:27:00,8830.0,8830.1,8830.0,10963.82051836000001
2019-06-16 02:27:10,8830.0,8830.1,8830.0,10963.82051836000001
2019-06-16 02:27:20,8830.0,8830.1,8830.1,10963.88209430000001
2019-06-16 02:27:30,8830.0,8830.1,8830.1,10963.88209430000001
2019-06-16 02:27:40,8830.0,8830.1,8830.0,10963.95309430000001
2019-06-16 02:27:50,8830.0,8830.1,8830.0,10963.95309430000001
2019-06-16 02:28:00,8819.7,8819.8,8813.3,11014.03550509000001
2019-06-16 02:28:10,8815.2,8815.3,8815.2703221,11015.00504606000001
2019-06-16 02:28:20,8817.3,8819.9,8816.9,11019.61186500000001
2019-06-16 02:28:30,8817.3,8819.9,8816.9,11019.61186500000001
2019-06-16 02:28:40,8817.7,8817.8,8817.8,11019.72186500000001
2019-06-16 02:28:50,8817.7,8817.8,8817.8,11020.88213881000001
2019-06-16 02:29:00,8817.7,8817.8,8817.8,11020.88213881000001
2019-06-16 02:29:10,8817.7,8817.8,8817.8,11020.88213881000001
2019-06-16 02:29:20,8817.7,8817.8,8817.8,11020.99555955000001
2019-06-16 02:29:30,8817.7,8817.8,8820.0,11022.13460584000001
2019-06-16 02:29:40,8817.7,8817.8,8820.0,11022.13460584000001
2019-06-16 02:29:50,8818.6,8818.7,8818.6,11024.15304905000001
2019-06-16 02:30:00,8818.6,8818.7,8818.60473945,11024.29877565000001
2019-06-16 02:30:10,8818.6,8818.7,8818.60473945,11024.29877565000001
2019-06-16 02:30:20,8818.6,8818.7,8818.6,10996.69080610000001
2019-06-16 02:30:30,8818.6,8818.7,8818.6,10996.69080610000001
2019-06-16 02:30:40,8818.6,8818.7,8818.6,10996.69080610000001
2019-06-16 02:30:50,8818.6,8818.7,8818.6,10997.19580610000001
2019-06-16 02:31:00,8818.6,8818.7,8818.6,10997.21080610000001
2019-06-16 02:31:10,8818.6,8818.7,8818.67354115,10997.22080610000001
2019-06-16 02:31:20,8818.6,8818.7,8818.67354115,10997.22080610000001
2019-06-16 02:31:30,8818.6,8818.7,8818.6,10997.23080610000001
2019-06-16 02:31:40,8817.5,8817.6,8817.54013268,11001.43006171000001
2019-06-16 02:31:50,8817.5,8817.6,8817.54013268,11001.43006171000001
2019-06-16 02:32:00,8817.5,8817.6,8817.54013268,11001.43006171000001
2019-06-16 02:32:10,8816.0,8816.1,8816.0,11002.28489472000001
2019-06-16 02:32:20,8816.0,8816.1,8816.0,11002.28489472000001
2019-06-16 02:32:30,8816.0,8816.1,8811.9,11002.3571325900000105
2019-06-16 02:32:40,8816.0,8816.1,8811.9,11002.3571325900000105
2019-06-16 02:32:50,8809.2,8809.3,8809.2,11003.34332833000001
2019-06-16 02:33:00,8809.2,8809.3,8809.3,11003.66409840000001
2019-06-16 02:33:10,8809.2,8809.3,8809.3,11003.66409840000001
2019-06-16 02:33:20,8809.2,8809.3,8809.2,11003.6790984000000105
2019-06-16 02:33:30,8809.2,8809.3,8809.2,11003.87448293000001
2019-06-16 02:33:40,8809.2,8809.3,8809.2,11003.87448293000001
2019-06-16 02:33:50,8809.2,8809.3,8809.2,11003.87448293000001
2019-06-16 02:34:00,8809.2,8809.3,8809.2,11003.8794829300000105
2019-06-16 02:34:10,8809.2,8809.3,8809.2,11003.8794829300000105
2019-06-16 02:34:20,8809.2,8809.3,8809.2,11005.05464690000001
2019-06-16 02:34:30,8809.2,8809.3,8809.3,11005.19844690000001
2019-06-16 02:34:40,8809.2,8809.3,8809.3,11005.19844690000001
2019-06-16 02:34:50,8809.2,8809.3,8809.2,11005.29330561000001
2019-06-16 02:35:00,8809.2,8809.3,8809.2,11005.29330561000001
2019-06-16 02:35:10,8808.8,8809.0,8808.7,11013.98354318000001
2019-06-16 02:35:20,8808.9,8809.0,8808.94051508,11014.14487308000001
2019-06-16 02:35:30,8808.9,8809.0,8808.94051508,11014.14487308000001
2019-06-16 02:35:40,8801.0,8801.1,8802.31040766,11021.85995907000001
2019-06-16 02:35:50,8808.2,8808.3,8808.3,11026.43607214000001
2019-06-16 02:36:00,8808.2,8808.3,8808.3,11026.43607214000001
2019-06-16 02:36:10,8808.2,8808.3,8808.3,11026.43607214000001
2019-06-16 02:36:20,8808.2,8808.3,8808.2,11026.48368126000001
2019-06-16 02:36:30,8801.5,8804.5,8801.2946112,11026.61534575000001
2019-06-16 02:36:40,8801.5,8801.6,8801.5,11026.63034575000001
2019-06-16 02:36:50,8801.5,8801.6,8801.5,11026.63034575000001
2019-06-16 02:37:00,8800.1,8800.2,8800.2,11028.36232890000001
2019-06-16 02:37:10,8801.5,8801.6,8801.5,11028.80402890000001
2019-06-16 02:37:20,8801.5,8801.6,8801.5,11028.80402890000001
2019-06-16 02:37:30,8801.5,8801.6,8801.6,11029.41902890000001
2019-06-16 02:37:40,8801.5,8801.6,8801.6,11029.41902890000001
2019-06-16 02:37:50,8801.5,8801.6,8801.5,11029.81254805000001
2019-06-16 02:38:00,8801.5,8801.6,8801.5,11029.81254805000001
2019-06-16 02:38:10,8800.1,8800.2,8800.2,11030.01141574000001
2019-06-16 02:38:20,8800.1,8800.2,8800.2,11030.01141574000001
2019-06-16 02:38:30,8801.5,8801.6,8801.6,11030.03182549000001
2019-06-16 02:38:40,8810.0,8810.1,8810.1,11033.43377424000001
2019-06-16 02:38:50,8810.0,8810.1,8810.1,11033.43377424000001
2019-06-16 02:39:00,8806.0,8806.1,8809.9518874,11038.31875113000001
2019-06-16 02:39:10,8806.0,8806.1,8809.9518874,11038.31875113000001
2019-06-16 02:39:20,8806.0,8806.1,8806.0,11038.45056413000001
2019-06-16 02:39:30,8806.0,8806.1,8806.0,11038.47056413000001
2019-06-16 02:39:40,8806.0,8806.1,8806.0,11038.47056413000001
2019-06-16 02:39:50,8806.0,8806.1,8806.0,11042.05156251000001
2019-06-16 02:40:00,8806.0,8806.1,8806.1,11042.11300703000001
2019-06-16 02:40:10,8806.0,8806.1,8806.01877283,11042.15356774000001
2019-06-16 02:40:20,8806.0,8806.1,8806.01877283,11042.15356774000001
2019-06-16 02:40:30,8806.0,8806.1,8806.01877283,11042.15356774000001
2019-06-16 02:40:40,8806.0,8806.1,8806.01877283,11042.15356774000001
2019-06-16 02:40:50,8806.0,8806.1,8806.0,11042.15856774000001
2019-06-16 02:41:00,8806.0,8806.1,8806.0,11042.15856774000001
2019-06-16 02:41:10,8806.0,8806.1,8806.01877283,11042.18856774000001
2019-06-16 02:41:20,8806.0,8806.1,8806.01877283,11042.70454330000001
2019-06-16 02:41:30,8806.0,8806.1,8806.01877283,11042.70454330000001
2019-06-16 02:41:40,8806.0,8806.1,8806.1,11042.70954330000001
2019-06-16 02:41:50,8806.0,8806.1,8806.1,11042.70954330000001
2019-06-16 02:42:00,8809.8,8809.9,8809.8581419,11042.71996325000001
2019-06-16 02:42:10,8809.8,8809.9,8809.8581419,11042.71996325000001
2019-06-16 02:42:20,8809.9,8810.0,8809.9,11042.76207846000001
2019-06-16 02:42:30,8809.9,8810.0,8809.9518874,11042.77559792000001
2019-06-16 02:42:40,8809.9,8810.0,8809.9518874,11042.77559792000001
2019-06-16 02:42:50,8809.9,8810.0,8809.9279015,11042.86366612000001
2019-06-16 02:43:00,8809.9,8810.0,8809.9,11042.86366612000001
2019-06-16 02:43:10,8809.9,8810.0,8810.0,11043.82352941000001
2019-06-16 02:43:20,8809.9,8810.0,8810.0,11043.82352941000001
2019-06-16 02:43:40,8809.9,8810.0,8809.9,11044.84988014000001
2019-06-16 02:43:50,8809.9,8810.0,8809.9,11044.84988014000001
2019-06-16 02:44:00,8807.0,8807.1,8807.03014514,11045.29599682000001
2019-06-16 02:44:10,8807.0,8807.1,8807.03014514,11045.29599682000001
2019-06-16 02:44:20,8807.0,8807.1,8807.1,11048.64181376000001
2019-06-16 02:44:30,8803.5,8803.6,8803.5,11050.99671477000001
2019-06-16 02:44:40,8803.5,8803.6,8803.5,11050.99671477000001
2019-06-16 02:44:50,8803.5,8803.6,8803.5,11051.04171477000001
2019-06-16 02:45:00,8803.8,8803.9,8804.4,11051.41643477000001
2019-06-16 02:45:10,8803.8,8803.9,8804.4,11051.41643477000001
2019-06-16 02:45:20,8803.9,8804.0,8804.0,11029.33152462000001
2019-06-16 02:45:30,8803.9,8804.0,8804.0,11029.46152462000001
2019-06-16 02:45:40,8803.9,8804.0,8804.0,11029.46152462000001
2019-06-16 02:45:50,8803.9,8804.0,8803.99602819,11029.46652462000001
2019-06-16 02:46:00,8803.9,8804.0,8803.99602819,11029.57652462000001
2019-06-16 02:46:10,8803.9,8804.0,8803.99602819,11029.57652462000001
2019-06-16 02:46:20,8803.9,8804.0,8803.940706,11029.58152462000001
2019-06-16 02:46:30,8803.9,8804.0,8803.940706,11029.58152462000001
2019-06-16 02:46:40,8803.9,8804.0,8804.0,11029.59152462000001
2019-06-16 02:46:50,8803.9,8804.0,8803.9,11029.85152462000001
2019-06-16 02:47:00,8803.9,8804.0,8803.9,11029.85152462000001
2019-06-16 02:47:10,8803.9,8804.0,8803.940706,11029.86375252000001
2019-06-16 02:47:20,8803.9,8804.0,8803.9,11030.29177617000001
2019-06-16 02:47:30,8803.9,8804.0,8803.9,11030.29177617000001
2019-06-16 02:47:40,8803.9,8804.0,8803.9,11030.29177617000001
2019-06-16 02:47:50,8803.9,8804.0,8803.9,11030.37252382000001
2019-06-16 02:48:00,8803.9,8804.0,8803.9,11033.20066107000001
2019-06-16 02:48:10,8803.9,8804.0,8803.9,11033.20066107000001
2019-06-16 02:48:20,8807.7,8807.8,8807.70439336,11033.20066107000001
2019-06-16 02:48:30,8807.7,8807.8,8807.8,11033.28826107000001
2019-06-16 02:48:40,8809.5,8809.6,8807.8,11033.29326107000001
2019-06-16 02:48:50,8809.5,8809.6,8807.8,11033.29326107000001
2019-06-16 02:49:00,8810.0,8810.1,8810.1,11033.30826107000001
2019-06-16 02:49:10,8812.6,8812.7,8816.0,11036.38687064000001
2019-06-16 02:49:20,8812.6,8812.7,8816.0,11036.38687064000001
2019-06-16 02:49:30,8815.3,8815.4,8819.1,11036.50687064000001
2019-06-16 02:49:40,8817.4,8817.5,8819.8,11036.54187064000001
2019-06-16 02:49:50,8819.2,8820.0,8820.0,11040.351414270000011
2019-06-16 02:50:00,8819.2,8820.0,8820.0,11040.351414270000011
2019-06-16 02:50:10,8819.2,8820.0,8820.0,11040.351414270000011
2019-06-16 02:50:20,8819.9,8820.0,8820.0,11040.45492242000001
2019-06-16 02:50:30,8819.9,8820.0,8820.0,11040.489922420000011
2019-06-16 02:50:40,8819.9,8820.0,8820.0,11040.50492242000001
2019-06-16 02:50:50,8819.9,8820.0,8820.0,11040.50492242000001
2019-06-16 02:51:00,8819.9,8820.0,8820.0,11040.52126028000001
2019-06-16 02:51:10,8819.9,8820.0,8820.0,11040.54126028000001
2019-06-16 02:51:20,8819.9,8820.0,8820.0,11040.54126028000001
2019-06-16 02:51:30,8819.9,8820.0,8820.0,11040.54126028000001
2019-06-16 02:51:40,8819.9,8820.0,8820.0,11040.54126028000001
2019-06-16 02:51:50,8819.9,8820.0,8820.0,11040.54126028000001
2019-06-16 02:52:00,8819.9,8820.0,8819.95325212,11040.64720744000001
2019-06-16 02:52:10,8819.9,8820.0,8819.95325212,11040.64720744000001
2019-06-16 02:52:20,8819.4,8819.5,8819.4,11040.68324709000001
2019-06-16 02:52:30,8819.4,8819.5,8819.5,11040.70632709000001
2019-06-16 02:52:40,8819.4,8819.5,8819.4,11040.73731709000001
2019-06-16 02:52:50,8819.4,8819.5,8819.4,11040.73731709000001
2019-06-16 02:53:00,8819.4,8819.5,8819.5,11040.91695516000001
2019-06-16 02:53:10,8819.4,8819.5,8819.5,11040.91695516000001
2019-06-16 02:53:20,8819.4,8819.5,8819.5,11041.51195516000001
2019-06-16 02:53:30,8819.4,8819.5,8819.4,11041.56305516000001
2019-06-16 02:53:40,8819.4,8819.5,8819.4,11041.56305516000001
2019-06-16 02:53:50,8819.4,8819.5,8819.5,11041.70292516000001
2019-06-16 02:54:00,8819.4,8819.5,8819.4,11041.71992516000001
2019-06-16 02:54:10,8819.4,8819.5,8819.4,11041.71992516000001
2019-06-16 02:54:20,8819.4,8819.5,8819.4,11041.869225160000011
2019-06-16 02:54:30,8819.4,8819.5,8819.5,11041.91282093000001
2019-06-16 02:54:40,8819.4,8819.5,8819.5,11041.91282093000001
2019-06-16 02:54:50,8819.4,8819.5,8819.5,11041.99439688000001
2019-06-16 02:55:00,8819.4,8819.5,8819.5,11042.05934019000001
2019-06-16 02:55:10,8819.4,8819.5,8819.5,11042.06934019000001
2019-06-16 02:55:20,8819.4,8819.5,8819.5,11042.25864430000001
2019-06-16 02:55:30,8819.4,8819.5,8819.5,11042.25864430000001
2019-06-16 02:55:40,8819.4,8819.5,8819.5,11042.25864430000001
2019-06-16 02:55:50,8819.4,8819.5,8819.4,11042.25864430000001
2019-06-16 02:56:00,8819.4,8819.5,8819.4,11042.25864430000001
2019-06-16 02:56:10,8819.4,8819.5,8819.4,11042.27044430000001
2019-06-16 02:56:20,8819.4,8819.5,8819.5,11042.30864908000001
2019-06-16 02:56:30,8819.4,8819.5,8819.5,11042.30864908000001
2019-06-16 02:56:40,8819.4,8819.5,8819.5,11042.30864908000001
2019-06-16 02:56:50,8819.4,8819.5,8819.4153036,11042.38809923000001
2019-06-16 02:57:00,8819.4,8819.5,8819.4153036,11042.38809923000001
2019-06-16 02:57:10,8819.4,8819.5,8819.5,11042.95631516000001
2019-06-16 02:57:20,8824.4,8828.1,8823.9,11054.35208695000001
2019-06-16 02:57:30,8824.4,8828.1,8823.9,11054.35208695000001
2019-06-16 02:57:40,8826.1,8826.2,8826.2,11054.47708695000001
2019-06-16 02:57:50,8826.1,8826.2,8826.2,11054.58208695000001
2019-06-16 02:58:00,8826.1,8826.2,8826.2,11054.58208695000001
2019-06-16 02:58:10,8826.1,8826.2,8826.1,11054.620123390000008
2019-06-16 02:58:20,8826.1,8826.2,8826.1,11054.620123390000008
2019-06-16 02:58:30,8826.1,8826.2,8826.2,11054.67599621000001
2019-06-16 02:58:40,8826.1,8826.2,8826.2,11054.67599621000001
2019-06-16 02:58:50,8826.1,8826.2,8826.2,11054.691690970000008
2019-06-16 02:59:00,8826.1,8826.2,8826.2,11054.691690970000008
2019-06-16 02:59:10,8826.1,8826.2,8826.2,11054.70669097000001
2019-06-16 02:59:20,8826.4,8826.5,8826.4,11054.99869097000001
2019-06-16 02:59:30,8826.4,8826.5,8826.4157168,11055.06869097000001
2019-06-16 02:59:40,8826.4,8826.5,8826.4157168,11055.06869097000001
2019-06-16 02:59:50,8826.4,8826.5,8826.5,11055.82617100000001
2019-06-16 03:00:00,8826.7,8826.8,8826.8,11056.367797090000008
2019-06-16 03:00:10,8826.7,8826.8,8826.8,11056.367797090000008
2019-06-16 03:00:20,8827.0,8827.1,8827.1,11019.58683163000001
2019-06-16 03:00:30,8827.7,8827.8,8827.8,11019.62603163000001
2019-06-16 03:00:40,8827.7,8827.8,8827.8,11020.01155576000001
2019-06-16 03:00:50,8827.7,8827.8,8827.8,11020.01155576000001
2019-06-16 03:01:00,8827.7,8827.8,8827.70709031,11020.52608576000001
2019-06-16 03:01:10,8827.7,8827.8,8827.7,11020.62608576000001
2019-06-16 03:01:20,8827.7,8827.8,8827.7,11020.62608576000001
2019-06-16 03:01:30,8826.5,8826.6,8826.58334329,11021.26150582000001
2019-06-16 03:01:40,8826.5,8826.6,8826.58334329,11021.26150582000001
2019-06-16 03:01:50,8826.5,8826.6,8826.6,11021.78150582000001
2019-06-16 03:02:00,8826.5,8826.6,8826.5,11021.83259542000001
2019-06-16 03:02:10,8826.5,8826.6,8826.5,11023.31778319000001
2019-06-16 03:02:20,8826.5,8826.6,8826.5,11023.31778319000001
2019-06-16 03:02:30,8826.5,8826.6,8826.5,11023.31778319000001
2019-06-16 03:02:40,8826.5,8826.6,8826.5,11023.41861594000001
2019-06-16 03:02:50,8826.5,8826.6,8826.6,11023.90947487000001
2019-06-16 03:03:00,8826.5,8826.6,8826.6,11023.90947487000001
2019-06-16 03:03:10,8826.5,8826.6,8826.6,11023.90947487000001
2019-06-16 03:03:20,8826.5,8826.6,8826.6,11023.96617710000001
2019-06-16 03:03:30,8826.5,8826.6,8826.6,11024.02931392000001
2019-06-16 03:03:40,8826.5,8826.6,8826.5,11024.05431392000001
2019-06-16 03:03:50,8826.5,8826.6,8826.6,11024.2998939200000104
2019-06-16 03:04:00,8826.5,8826.6,8826.6,11024.2998939200000104
2019-06-16 03:04:10,8826.5,8826.6,8826.6,11024.2998939200000104
2019-06-16 03:04:20,8826.6,8828.9,8827.8,11024.44489392000001
2019-06-16 03:04:30,8827.6,8828.5,8827.8,11026.04915680000001
2019-06-16 03:04:40,8827.6,8828.5,8827.8,11026.04915680000001
2019-06-16 03:04:50,8827.7,8827.8,8827.7,11027.63575403000001
2019-06-16 03:05:00,8827.7,8827.8,8827.7,11027.63575403000001
2019-06-16 03:05:10,8827.7,8827.8,8827.7,11027.63575403000001
2019-06-16 03:05:20,8827.7,8829.0,8827.7,11027.79532566000001
2019-06-16 03:05:30,8827.7,8827.8,8827.8,11030.170039860000011
2019-06-16 03:05:40,8827.7,8827.8,8827.7,11030.70772415000001
2019-06-16 03:05:50,8827.7,8827.8,8827.7,11030.70772415000001
2019-06-16 03:06:00,8827.7,8827.8,8827.7,11030.70772415000001
2019-06-16 03:06:10,8827.7,8827.8,8827.8,11031.92772415000001
2019-06-16 03:06:20,8827.7,8827.8,8827.8,11031.92772415000001
2019-06-16 03:06:30,8827.7,8827.8,8827.8,11031.92772415000001
2019-06-16 03:06:40,8827.2,8827.3,8827.7,11040.34321721000001
2019-06-16 03:06:50,8820.0,8820.2,8821.8,11041.03292614000001
2019-06-16 03:07:00,8820.0,8820.1,8820.0,11041.24344681000001
2019-06-16 03:07:10,8810.0,8810.1,8810.0,11054.05430344000001
2019-06-16 03:07:20,8810.0,8810.1,8810.0,11054.05430344000001
2019-06-16 03:07:30,8810.0,8810.1,8810.0,11054.07430344000001
2019-06-16 03:07:40,8810.0,8810.1,8810.0,11054.07430344000001
2019-06-16 03:07:50,8810.0,8810.1,8810.1,11054.10712856000001
2019-06-16 03:08:00,8810.0,8810.1,8804.4,11054.10712856000001
2019-06-16 03:08:10,8810.0,8810.1,8804.4,11054.10712856000001
2019-06-16 03:08:20,8801.3,8801.4,8801.4,11061.84966428000001
2019-06-16 03:08:30,8801.3,8801.4,8801.4,11061.84966428000001
2019-06-16 03:08:40,8811.3,8811.4,8808.3,11067.29432188000001
2019-06-16 03:08:50,8811.3,8811.4,8808.3,11067.29432188000001
2019-06-16 03:09:00,8809.2,8811.1,8810.1,11067.41421490000001
2019-06-16 03:09:10,8809.2,8810.7,8810.7,11068.03921490000001
2019-06-16 03:09:20,8809.2,8810.7,8810.7,11068.03921490000001
2019-06-16 03:09:30,8809.6,8809.7,8809.61476329,11068.05121490000001
2019-06-16 03:09:40,8809.6,8809.7,8809.6,11068.06621490000001
2019-06-16 03:09:50,8809.6,8809.7,8809.6,11068.06621490000001
2019-06-16 03:10:00,8809.6,8809.8,8809.6,11068.28527943000001
2019-06-16 03:10:10,8809.6,8809.8,8809.6,11068.28527943000001
2019-06-16 03:10:20,8809.8,8809.9,8809.9,11068.29027943000001
2019-06-16 03:10:30,8809.8,8809.9,8809.9,11068.39256095000001
2019-06-16 03:10:40,8809.9,8810.0,8809.8,11068.51458555000001
2019-06-16 03:10:50,8809.9,8810.0,8809.8,11068.51458555000001
2019-06-16 03:11:00,8809.9,8810.0,8809.9,11068.54458555000001
2019-06-16 03:11:10,8809.9,8810.0,8809.9,11068.54458555000001
2019-06-16 03:11:20,8809.9,8810.0,8810.0,11069.72179056000001
2019-06-16 03:11:30,8809.9,8810.0,8810.0,11069.72179056000001
2019-06-16 03:11:40,8809.9,8810.0,8810.0,11069.84161577000001
2019-06-16 03:11:50,8809.9,8810.0,8810.0,11069.84161577000001
2019-06-16 03:12:00,8809.9,8810.0,8810.0,11070.08293580000001
2019-06-16 03:12:10,8809.9,8810.0,8810.0,11070.08293580000001
2019-06-16 03:12:20,8809.9,8810.0,8809.9,11070.47605546000001
2019-06-16 03:12:30,8809.9,8810.0,8810.0,11070.276055460000014
2019-06-16 03:12:40,8809.9,8810.0,8809.9,11073.28105546000001
2019-06-16 03:12:50,8809.9,8810.0,8809.9,11073.410667840000014
2019-06-16 03:13:00,8809.9,8810.0,8809.9,11073.410667840000014
2019-06-16 03:13:10,8809.9,8810.0,8809.9,11073.410667840000014
2019-06-16 03:13:20,8809.9,8810.0,8810.0,11073.657277790000014
2019-06-16 03:13:30,8809.9,8810.0,8810.0,11073.92077779000001
2019-06-16 03:13:40,8809.9,8810.0,8810.0,11074.13077779000001
2019-06-16 03:13:50,8809.9,8810.0,8809.9,11074.22631900000001
2019-06-16 03:14:00,8809.9,8810.0,8809.9,11074.22631900000001
2019-06-16 03:14:10,8809.9,8810.0,8809.9,11074.25721918000001
2019-06-16 03:14:20,8809.9,8810.0,8809.9,11076.25721918000001
2019-06-16 03:14:30,8809.9,8810.0,8809.9,11076.25721918000001
2019-06-16 03:14:40,8809.9,8810.0,8809.9,11076.25721918000001
2019-06-16 03:14:50,8809.9,8810.0,8810.0,11076.26721918000001
2019-06-16 03:15:00,8809.9,8810.0,8810.0,11076.26221918000001
2019-06-16 03:15:10,8810.7,8810.8,8810.8,11076.38665550000001
2019-06-16 03:15:20,8813.3,8816.8,8817.0,11043.18265489000001
2019-06-16 03:15:30,8810.7,8810.8,8810.8,11076.38665550000001
2019-06-16 03:15:40,8817.3,8820.0,8820.0,11046.43277619000001
2019-06-16 03:15:50,8819.7,8819.8,8819.8,11047.15465794000001
2019-06-16 03:16:00,8819.7,8819.8,8819.8,11047.15465794000001
2019-06-16 03:16:10,8819.7,8819.8,8819.8,11047.15465794000001
2019-06-16 03:16:20,8819.7,8819.8,8819.8,11047.18625794000001
2019-06-16 03:16:30,8819.7,8819.8,8819.8,11047.18625794000001
2019-06-16 03:16:40,8819.7,8819.8,8819.8,11047.19725794000001
2019-06-16 03:16:50,8819.7,8819.8,8819.8,11047.33643894000001
2019-06-16 03:17:00,8819.9,8820.0,8819.9,11047.36338692000001
2019-06-16 03:17:10,8819.9,8820.0,8819.9,11048.37890926000001
2019-06-16 03:17:20,8819.9,8820.0,8820.0,11048.40090926000001
2019-06-16 03:17:30,8819.9,8820.0,8819.9,11048.37890926000001
2019-06-16 03:17:40,8819.9,8820.0,8820.0,11048.40090926000001
2019-06-16 03:17:50,8819.9,8820.0,8820.0,11049.68487014000001
2019-06-16 03:18:00,8819.9,8820.0,8820.0,11048.43008202000001
2019-06-16 03:18:10,8819.9,8820.0,8820.0,11049.70901642000001
2019-06-16 03:18:20,8824.9,8825.0,8820.0,11049.72001642000001
2019-06-16 03:18:30,8819.9,8820.0,8820.0,11049.70901642000001
2019-06-16 03:18:40,8824.9,8825.0,8820.0,11049.72001642000001
2019-06-16 03:18:50,8824.9,8825.0,8825.0,11051.53257805000001
2019-06-16 03:19:00,8824.9,8825.0,8825.0,11051.53257805000001
2019-06-16 03:19:10,8824.9,8825.0,8825.0,11051.59157805000001
2019-06-16 03:19:20,8824.9,8825.0,8825.0,11051.59157805000001
2019-06-16 03:19:30,8826.1,8826.2,8826.2,11061.56813411000001
2019-06-16 03:19:40,8826.5,8826.9,8826.2,11061.585479110000008
